fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
188,77.6470588235294,1.681392:1.721448:1.731749:2.021816:1.89222:1.990831:1.833432:1.774542:1.758726:1.818837,0.0,0.0,70.0
189,78.82352941176471,1.786485:1.963797:1.823111:1.873877:1.718661:1.726569:1.776143:1.543818:1.843725:1.731313,0.0,0.0,69.16666666666667
190,76.76470588235294,1.724563:1.731416:1.718211:1.846814:1.901939:1.845467:1.774838:1.914037:1.932962:1.82025,0.0,0.0,67.5
191,78.52941176470588,0.473002:0.473409:0.464196:1.786605:1.726876:1.681126:1.729151:1.895573:1.770503:1.797837,0.464196,0.464196,80.83333333333333
192,79.11764705882354,1.755548:1.879473:1.845095:1.988288:1.895547:1.918938:1.906178:1.955306:1.847091:1.787973,0.0,0.0,80.0
193,78.23529411764706,1.85998:1.728435:1.662377:1.828236:1.762594:1.954358:1.845569:1.842958:1.832967:1.774957,0.0,0.0,76.66666666666667
194,76.17647058823529,1.844386:1.746989:1.925319:1.766523:1.767162:1.790405:1.786548:1.837641:1.82948:1.748257,0.0,0.0,71.66666666666667
195,78.52941176470588,1.643033:1.713556:1.901847:1.885557:1.82247:1.818589:1.810366:1.762332:1.690524:1.771202,0.0,0.0,79.16666666666667
196,77.6470588235294,1.673858:1.908428:1.795974:1.778327:1.851108:1.754104:1.764152:1.860048:1.872063:1.703822,0.0,0.0,61.666666666666664
197,78.52941176470588,1.748118:1.818534:1.901878:1.589842:1.690417:1.755327:1.783469:1.899886:1.803548:1.840057,0.0,0.0,61.666666666666664
198,77.05882352941177,1.772714:1.658175:1.838515:1.623196:1.821224:1.913877:1.597971:1.792973:1.674258:1.728487,0.0,0.0,60.0
199,76.47058823529412,1.72392:1.844694:1.924429:2.104554:1.769561:1.746867:1.801112:2.01412:1.757692:1.776766,0.0,0.0,55.0
200,76.47058823529412,1.589754:1.811283:1.729204:1.671478:1.714238:1.799547:1.768694:1.872038:1.783164:1.72608,0.0,0.0,65.0
201,78.82352941176471,0.472409:0.489041:0.491681:1.893006:1.77454:1.717782:1.743165:1.547343:1.733335:1.650135,0.491681,0.491681,83.33333333333333
202,76.17647058823529,1.620563:1.90957:1.72718:1.798498:1.747411:1.798009:1.632234:1.778476:1.807926:1.748647,0.0,0.0,83.33333333333333
203,75.29411764705883,1.600862:1.572328:1.728161:1.824496:1.729315:1.826354:1.663334:1.7704:1.769462:1.752104,0.0,0.0,80.83333333333333
204,77.05882352941177,1.819564:1.679827:1.730714:1.730365:1.777149:1.685026:1.812417:1.591891:1.71421:1.781778,0.0,0.0,79.16666666666667
205,75.88235294117646,1.792374:1.886586:1.780177:1.664243:1.698712:1.895631:1.778598:1.712817:1.845254:1.740011,0.0,0.0,77.5
206,75.29411764705883,1.82106:1.940439:1.843647:2.010369:1.837083:1.688914:1.846925:1.552655:1.884207:1.867385,0.0,0.0,71.66666666666667
207,77.6470588235294,1.641163:1.530342:1.767403:1.718973:1.633785:1.703393:1.752243:1.752849:1.720601:1.636912,0.0,0.0,81.66666666666667
208,77.94117647058823,1.853876:1.697065:1.630875:1.847918:1.747309:1.705879:1.623736:1.889654:1.906189:1.71686,0.0,0.0,82.5
209,76.47058823529412,1.810205:1.696874:1.686823:1.679154:1.733587:1.857717:1.736789:1.729475:1.764305:1.690521,0.0,0.0,82.5
210,77.3529411764706,1.759523:1.601655:1.665907:1.597549:1.567083:1.62761:1.593574:1.676693:1.6188:1.626962,0.0,0.0,78.33333333333333
211,77.94117647058823,0.392351:0.398829:0.423254:1.625812:1.774764:1.472862:1.781327:1.598194:1.679495:1.62101,0.423254,0.423254,86.66666666666667
212,77.94117647058823,1.664159:1.639811:1.758472:1.777558:1.724088:1.637724:1.636382:1.740955:1.652471:1.853108,0.0,0.0,85.0
213,77.94117647058823,1.784285:1.804173:1.93847:1.722956:1.76198:1.675649:2.064015:1.789572:1.568979:1.670485,0.0,0.0,85.0
214,80.0,1.747768:1.683023:1.715332:1.693418:1.677188:1.654442:1.638819:1.641537:1.797006:1.766057,0.0,0.0,82.5
215,76.17647058823529,1.583572:1.71912:1.736238:1.752346:1.67725:1.851955:1.840148:1.797628:1.752224:1.777331,0.0,0.0,80.83333333333333
216,77.3529411764706,1.653577:1.736214:1.600556:1.679563:1.629199:1.6899:1.63622:1.754962:1.861525:1.730482,0.0,0.0,76.66666666666667
217,77.3529411764706,1.599511:1.693698:1.565955:1.733668:1.676445:1.737057:1.640108:1.64902:1.621449:1.773023,0.0,0.0,77.5
218,78.82352941176471,1.685019:1.717539:1.745972:1.623769:1.621031:1.674095:1.630746:1.800471:1.680492:1.847766,0.0,0.0,76.66666666666667
219,78.52941176470588,1.570475:1.614555:1.708013:1.717922:1.636488:1.510615:1.452639:1.676544:1.620106:1.65749,0.0,0.0,82.5
220,78.23529411764706,1.784734:1.765463:1.737621:1.678322:1.753623:1.695666:1.598652:1.642884:1.714485:1.706996,0.0,0.0,83.33333333333333
221,78.23529411764706,0.394875:0.393537:0.383135:1.635925:1.776049:1.731393:1.705452:1.619832:1.677217:1.784822,0.383135,0.383135,85.83333333333333
222,77.3529411764706,1.624703:1.655143:1.630276:1.83692:1.774319:1.725228:1.71038:1.467886:1.891443:1.756722,0.0,0.0,83.33333333333333
223,78.23529411764706,1.486012:1.722558:1.591081:1.623723:1.566933:1.773291:1.676098:1.578447:1.765892:1.719533,0.0,0.0,85.83333333333333
224,80.58823529411765,1.812243:1.901865:1.557848:1.59459:1.701044:1.813691:1.817802:1.547575:1.591208:1.63929,0.0,0.0,83.33333333333333
225,77.94117647058823,1.751336:1.810857:1.662155:1.721795:1.793084:1.622192:1.653632:1.700972:1.797835:1.62816,0.0,0.0,86.66666666666667
226,79.41176470588235,1.793627:1.685009:1.615795:1.710831:1.668747:1.694154:1.75747:1.727713:1.649418:1.607453,0.0,0.0,83.33333333333333
227,78.52941176470588,1.535007:1.785245:1.689065:1.673187:1.757834:1.650826:1.665884:1.628883:1.70825:1.736036,0.0,0.0,86.66666666666667
228,78.23529411764706,1.839907:1.734122:1.722026:1.763204:1.724729:1.683233:1.677369:1.643508:1.769773:1.702528,0.0,0.0,84.16666666666667
229,76.17647058823529,1.857738:1.703701:1.832693:1.694818:1.758665:1.62896:1.644091:1.764432:1.7577:1.785589,0.0,0.0,83.33333333333333
230,78.52941176470588,1.784648:1.790452:1.814919:1.712097:1.717792:1.597888:1.756575:1.668394:1.723753:1.879014,0.0,0.0,81.66666666666667
231,78.52941176470588,0.397349:0.378501:0.382844:1.630524:1.659194:1.678305:1.734618:1.711162:1.507538:1.673834,0.382844,0.382844,90.83333333333333
232,79.11764705882354,1.528317:1.751797:1.594733:1.841302:1.590903:1.48756:1.67039:1.77516:1.55985:1.623377,0.0,0.0,90.83333333333333
233,79.70588235294117,1.918017:1.870536:1.644085:1.629115:1.67971:1.797984:1.631961:1.697654:1.65325:1.5469,0.0,0.0,90.83333333333333
234,80.0,1.781083:1.659229:1.632482:1.639939:1.756485:1.630739:1.609782:1.689972:1.772981:1.609186,0.0,0.0,89.16666666666667
235,77.6470588235294,1.625426:1.731368:1.749121:1.66411:1.789152:1.747168:1.682119:1.665772:1.597634:1.679009,0.0,0.0,77.5
236,78.52941176470588,1.748839:1.715596:1.858534:1.709879:1.635738:1.804869:1.629129:1.595241:1.719759:1.639091,0.0,0.0,82.5
237,77.3529411764706,1.59756:1.662188:1.683465:1.685049:1.749507:1.694324:1.631691:1.652906:1.619149:1.49068,0.0,0.0,79.16666666666667
238,77.05882352941177,1.739948:1.629227:1.526546:1.772783:1.646037:1.618381:1.62011:1.681615:1.635674:1.780135,0.0,0.0,81.66666666666667
239,78.52941176470588,1.500613:1.678202:1.599958:1.641829:1.653901:1.628863:1.599498:1.569879:1.531085:1.741442,0.0,0.0,82.5
240,78.23529411764706,1.69862:1.692738:1.712041:1.664056:1.778914:1.702497:1.664467:1.690131:1.596651:1.509182,0.0,0.0,85.0
241,77.6470588235294,0.370502:0.354248:0.366427:1.485106:1.537036:1.771224:1.661955:1.618339:1.60394:1.693077,0.366427,0.366427,90.83333333333333
242,76.47058823529412,1.559406:1.691487:1.711207:1.624446:1.673246:1.745802:1.585694:1.629707:1.609407:1.673404,0.0,0.0,91.66666666666667
243,76.76470588235294,1.475332:1.619024:1.631251:1.835037:1.698806:1.62055:1.647583:1.701937:1.681907:1.846867,0.0,0.0,90.0
244,77.94117647058823,1.834515:1.750479:1.768125:1.604282:1.71331:1.678674:1.626846:1.71505:1.652752:1.655454,0.0,0.0,82.5
245,77.3529411764706,1.561926:1.650196:1.754429:1.593398:1.868212:1.603956:1.616358:1.525838:1.652838:1.578537,0.0,0.0,86.66666666666667
246,75.0,1.700212:1.77329:1.62233:1.746977:1.615464:1.761514:1.673698:1.726828:1.691567:1.613424,0.0,0.0,86.66666666666667
247,77.05882352941177,1.754593:1.75589:1.587119:1.511609:1.779901:1.758063:1.686884:1.590022:1.724634:1.776862,0.0,0.0,80.83333333333333
248,78.52941176470588,1.770461:1.738676:1.607728:1.645348:1.808833:1.724243:1.716605:1.71487:1.535303:1.673717,0.0,0.0,85.0
249,77.05882352941177,1.516456:1.617667:1.590307:1.705178:1.708528:1.514138:1.417033:1.574598:1.582764:1.808146,0.0,0.0,83.33333333333333
250,79.70588235294117,1.503372:1.675498:1.604671:1.599172:1.602389:1.63554:1.526502:1.529119:1.643434:1.529121,0.0,0.0,78.33333333333333
251,77.94117647058823,0.365991:0.368583:0.380375:1.585438:1.778956:1.659015:1.799474:1.574919:1.624015:1.731513,0.380375,0.380375,86.66666666666667
252,79.70588235294117,1.720221:1.784133:1.611316:1.646885:1.551279:1.775215:1.818355:1.74289:1.704164:1.609824,0.0,0.0,89.16666666666667
253,79.41176470588235,1.657501:1.664857:1.605937:1.589456:1.62556:1.713209:1.712796:1.651576:1.606485:1.673834,0.0,0.0,88.33333333333333
254,78.82352941176471,1.59182:1.541425:1.58979:1.458293:1.574012:1.438917:1.547683:1.593761:1.742087:1.517174,0.0,0.0,87.5
255,78.82352941176471,1.594816:1.646033:1.475124:1.56381:1.759929:1.549511:1.771096:1.568531:1.825835:1.695685,0.0,0.0,90.83333333333333
256,78.52941176470588,1.52961:1.638547:1.627461:1.604934:1.543469:1.751956:1.84064:1.554219:1.569345:1.732318,0.0,0.0,87.5
257,77.3529411764706,1.658073:1.732492:1.641242:1.561995:1.676134:1.562116:1.666742:1.814384:1.541837:1.730836,0.0,0.0,85.0
258,78.52941176470588,1.599667:1.498833:1.819766:1.652262:1.692229:1.790726:1.662768:1.6789:1.675379:1.694909,0.0,0.0,87.5
259,80.0,1.618262:1.637456:1.670229:1.559282:1.524124:1.652901:1.563022:1.574674:1.731817:1.571999,0.0,0.0,87.5
260,79.70588235294117,1.739222:1.801213:1.748051:1.50099:1.542117:1.649953:1.520226:1.556557:1.575663:1.670461,0.0,0.0,82.5
261,77.94117647058823,0.368367:0.37624:0.377159:1.553992:1.767957:1.590865:1.65875:1.527134:1.625331:1.655486,0.377159,0.377159,91.66666666666667
262,77.6470588235294,1.647377:1.549737:1.655939:2.230568:1.84589:1.678683:1.651366:1.717071:1.644265:1.705684,0.0,0.0,88.33333333333333
263,75.88235294117646,1.872313:1.697204:1.644112:1.648121:1.436089:1.716735:1.708172:1.841347:1.754962:1.711486,0.0,0.0,82.5
264,75.88235294117646,1.720693:1.636846:1.584677:1.494931:1.613306:1.443355:1.584666:1.679673:1.502631:1.700078,0.0,0.0,82.5
265,76.76470588235294,1.618267:1.606482:1.539865:1.467427:1.520429:1.564032:1.610983:1.676096:1.441872:1.54593,0.0,0.0,80.83333333333333
266,76.76470588235294,1.702029:1.853888:1.718917:1.482382:1.716966:1.561526:1.908155:1.646452:1.749013:1.553078,0.0,0.0,87.5
267,75.58823529411765,1.496871:1.445421:1.584595:1.587702:1.474002:1.647626:1.417537:1.468686:1.680593:1.60637,0.0,0.0,88.33333333333333
268,77.05882352941177,1.564207:1.601269:1.645139:1.70256:1.61174:1.4816:1.585203:1.484122:1.605004:1.439443,0.0,0.0,91.66666666666667
269,75.88235294117646,1.674587:1.604778:1.633109:1.691858:1.592601:1.717057:1.741097:1.513124:1.671415:1.603324,0.0,0.0,88.33333333333333
270,74.70588235294117,1.634931:1.670208:1.696207:1.597806:1.693998:1.697493:1.590396:1.55969:1.622585:1.508011,0.0,0.0,85.0
271,75.58823529411765,0.358249:0.35688:0.357214:1.580899:1.539436:1.510401:1.589004:1.605477:1.565799:1.584761,0.357214,0.357214,92.5
272,75.29411764705883,1.749388:1.595048:1.559459:1.635274:1.568696:1.826333:1.712582:1.668874:1.665838:1.589482,0.0,0.0,91.66666666666667
273,75.29411764705883,1.529305:1.607008:1.587885:1.573472:1.538774:1.675714:1.659981:1.659854:1.589761:1.685763,0.0,0.0,89.16666666666667
274,77.6470588235294,1.681347:1.73107:1.635913:1.580663:1.519216:1.646785:1.546458:1.776885:1.532871:1.413504,0.0,0.0,88.33333333333333
275,77.6470588235294,1.674092:1.613122:1.759982:1.7312:1.694779:1.659122:1.734004:1.651334:1.689976:1.626535,0.0,0.0,89.16666666666667
276,75.29411764705883,1.514007:1.54581:1.678583:1.58738:1.49434:1.427347:1.566415:1.636393:1.601998:1.563869,0.0,0.0,88.33333333333333
277,77.05882352941177,1.684523:1.584493:1.596064:1.579606:1.469128:1.650302:1.639429:1.633931:1.566207:1.525456,0.0,0.0,85.83333333333333
278,76.76470588235294,1.488826:1.520929:1.560923:1.597134:1.537724:1.60141:1.657183:1.433347:1.5714:1.559248,0.0,0.0,86.66666666666667
279,76.76470588235294,1.795272:1.65264:1.541665:1.693023:1.544565:1.660693:1.551153:1.817862:1.798642:1.59282,0.0,0.0,83.33333333333333
280,78.82352941176471,1.625742:1.648381:1.712203:1.600315:1.571317:1.602857:1.478129:1.553512:1.566878:1.52394,0.0,0.0,85.0
281,77.94117647058823,0.352309:0.348124:0.329275:1.563613:1.602001:1.470788:1.539618:1.555858:1.61506:1.550275,0.329275,0.329275,93.33333333333333
282,76.76470588235294,1.547274:1.483587:1.57904:1.507866:1.544175:1.555755:1.613409:1.612369:1.524174:1.498684,0.0,0.0,90.83333333333333
283,77.94117647058823,1.6416:1.603478:1.538372:1.467804:1.5569:1.670061:1.651486:1.607237:1.550179:1.563901,0.0,0.0,90.83333333333333
284,76.76470588235294,1.485686:1.607952:1.513875:1.677189:1.62102:1.387529:1.610651:1.544201:1.60589:1.458538,0.0,0.0,90.83333333333333
285,77.05882352941177,1.582689:1.564231:1.546625:1.553976:1.697414:1.635432:1.51221:1.574604:1.627358:1.471449,0.0,0.0,85.83333333333333
286,77.6470588235294,1.551429:1.677379:1.491709:1.595529:1.800218:1.699815:1.589766:1.494292:1.672418:1.602135,0.0,0.0,90.0
287,76.76470588235294,1.779094:1.60489:1.555805:1.697706:1.833893:1.767144:1.642694:1.62542:1.682877:1.643086,0.0,0.0,85.83333333333333
288,75.0,1.57192:1.543418:1.612839:1.472724:1.579154:1.532787:1.530658:1.520392:1.63099:1.633841,0.0,0.0,90.83333333333333
289,78.23529411764706,1.509591:1.463593:1.683414:1.532583:1.675412:1.428431:1.491948:1.492031:1.47375:1.572177,0.0,0.0,90.83333333333333
290,77.3529411764706,1.570115:1.51893:1.560747:1.565497:1.61205:1.521667:1.53995:1.482009:1.684008:1.650939,0.0,0.0,90.83333333333333
291,76.76470588235294,0.303925:0.298402:0.29423:1.628263:1.547621:1.613609:1.518763:1.662293:1.658535:1.639313,0.29423,0.29423,93.33333333333333
292,77.94117647058823,1.641966:1.518673:1.672518:1.466915:1.634529:1.616838:1.396936:1.592807:1.492394:1.554039,0.0,0.0,92.5
293,76.17647058823529,1.698287:1.732166:1.535889:1.677496:1.563577:1.598957:1.578964:1.438596:1.408435:1.734381,0.0,0.0,95.0
294,75.29411764705883,1.485724:1.325866:1.591885:1.486273:1.535192:1.622863:1.47566:1.384107:1.576869:1.576314,0.0,0.0,90.0
295,75.0,1.825465:1.690921:1.498558:1.740479:1.84101:1.584843:1.741632:1.618733:1.544449:1.835281,0.0,0.0,88.33333333333333
296,77.05882352941177,1.697701:1.544289:1.497732:1.547191:1.54323:1.452729:1.611097:1.547224:1.627733:1.48489,0.0,0.0,88.33333333333333
297,75.88235294117646,1.591858:1.696063:1.514822:1.659515:1.876979:1.457576:1.503563:1.639431:1.598359:1.66191,0.0,0.0,85.83333333333333
298,76.17647058823529,1.553794:1.64859:1.567816:1.649358:1.493107:1.567235:1.496112:1.654099:1.620414:1.48548,0.0,0.0,88.33333333333333
299,76.17647058823529,1.617583:1.573639:1.551626:1.6055:1.499238:1.623094:1.513793:1.46611:1.611286:1.584883,0.0,0.0,94.16666666666667
300,75.29411764705883,1.674907:1.675445:1.500627:1.415023:1.651578:1.62407:1.709625:1.5235:1.621449:1.419308,0.0,0.0,89.16666666666667
301,74.70588235294117,0.302069:0.298548:0.30476:1.564372:1.546937:1.623165:1.562887:1.577425:1.484872:1.582618,0.30476,0.30476,94.16666666666667
302,73.82352941176471,1.613463:1.46897:1.537809:1.605379:1.595461:1.606715:1.500469:1.427768:1.628471:1.597925,0.0,0.0,91.66666666666667
303,77.3529411764706,1.505477:1.46169:1.591085:1.540587:1.587872:1.515246:1.693646:1.595107:1.566777:1.526868,0.0,0.0,91.66666666666667
304,76.47058823529412,1.585474:1.493482:1.565088:1.44867:1.587933:1.448834:1.527961:1.629963:1.460567:1.435142,0.0,0.0,92.5
305,76.47058823529412,1.401834:1.688104:1.673474:1.421664:1.691435:1.593007:1.588702:1.473123:1.486892:1.444988,0.0,0.0,88.33333333333333
306,79.41176470588235,1.667922:1.45493:1.740018:1.537694:1.680261:1.525025:1.518183:1.546276:1.659404:1.525799,0.0,0.0,93.33333333333333
307,77.94117647058823,1.510097:1.622907:1.540311:1.515278:1.622578:1.542684:1.687175:1.617018:1.513204:1.468104,0.0,0.0,93.33333333333333
308,76.17647058823529,1.670415:1.637657:1.52886:1.645187:1.656866:1.657303:1.585126:1.678183:1.582546:1.576972,0.0,0.0,91.66666666666667
309,77.94117647058823,1.415955:1.523232:1.469471:1.49889:1.470443:1.545055:1.514933:1.553317:1.568112:1.475643,0.0,0.0,85.0
310,76.76470588235294,1.530789:1.616362:1.703924:1.694976:1.542789:1.52692:1.428988:1.509895:1.670981:1.47212,0.0,0.0,91.66666666666667
311,76.76470588235294,0.276846:0.277103:0.276957:1.540027:1.511786:1.509115:1.637289:1.462801:1.505732:1.354251,0.276957,0.276957,94.16666666666667
312,78.52941176470588,1.6989:1.467597:1.614541:1.588545:1.525563:1.382773:1.616506:1.402142:1.494284:1.454327,0.0,0.0,93.33333333333333
313,78.23529411764706,1.46401:1.543398:1.377098:1.654536:1.285975:1.587081:1.634988:1.555317:1.579986:1.496494,0.0,0.0,94.16666666666667
314,78.82352941176471,1.492749:1.514516:1.477669:1.468393:1.344056:1.366356:1.597931:1.559733:1.606232:1.679237,0.0,0.0,94.16666666666667
315,78.52941176470588,1.572998:1.510362:1.498344:1.567116:1.43598:1.514564:1.510815:1.517816:1.501891:1.476683,0.0,0.0,90.0
316,76.47058823529412,1.517312:1.581817:1.458327:1.550775:1.483115:1.563135:1.635671:1.513362:1.572984:1.422692,0.0,0.0,90.83333333333333
317,76.76470588235294,1.53397:1.714496:1.813939:1.528142:1.513825:1.477399:1.543036:1.524521:1.670508:1.445399,0.0,0.0,91.66666666666667
318,77.6470588235294,1.432116:1.633739:1.501558:1.57319:1.615712:1.532242:1.516567:1.610816:1.486872:1.716779,0.0,0.0,90.0
319,77.6470588235294,1.423877:1.449567:1.455526:1.538604:1.330376:1.31362:1.461315:1.360188:1.513911:1.534031,0.0,0.0,90.0
320,75.29411764705883,1.544486:1.457174:1.482453:1.499727:1.519469:1.625129:1.41667:1.606628:1.516181:1.620052,0.0,0.0,87.5
321,79.11764705882354,0.281622:0.279038:0.284343:1.532958:1.542037:1.496225:1.529508:1.582632:1.464031:1.622996,0.284343,0.284343,90.83333333333333
322,76.76470588235294,1.583301:1.505415:1.400957:1.563003:1.699152:1.454369:1.498066:1.577819:1.686607:1.516621,0.0,0.0,87.5
323,77.3529411764706,1.458603:1.624645:1.398899:1.57948:1.493559:1.525474:1.470396:1.450627:1.444296:1.437148,0.0,0.0,86.66666666666667
324,76.17647058823529,1.491399:1.585039:1.424205:1.409248:1.365149:1.378759:1.45165:1.491449:1.482029:1.414636,0.0,0.0,90.0
325,76.76470588235294,1.557849:1.504737:1.56753:1.566927:1.569199:1.655809:1.698901:1.564963:1.572183:1.564769,0.0,0.0,91.66666666666667
326,77.94117647058823,1.487928:1.4384:1.541413:1.410735:1.484585:1.450779:1.485196:1.433737:1.435172:1.37529,0.0,0.0,90.83333333333333
327,76.76470588235294,1.529093:1.593609:1.421512:1.509541:1.419419:1.615505:1.456281:1.655791:1.602031:1.567837,0.0,0.0,94.16666666666667
328,77.05882352941177,1.538491:1.514987:1.53082:1.468654:1.477134:1.417487:1.611997:1.492656:1.487006:1.45984,0.0,0.0,92.5
329,78.82352941176471,1.511288:1.445903:1.415693:1.522628:1.449791:1.513797:1.574604:1.596748:1.378984:1.509725,0.0,0.0,92.5
330,77.6470588235294,1.442154:1.58914:1.655407:1.641432:1.556592:1.594444:1.439505:1.516624:1.529614:1.541533,0.0,0.0,91.66666666666667
331,76.76470588235294,0.268123:0.274974:0.256716:1.530041:1.530623:1.556587:1.710371:1.389022:1.679114:1.60649,0.256716,0.256716,95.0
332,78.82352941176471,1.592104:1.579021:1.652046:1.417691:1.713324:1.421364:1.469423:1.517549:1.59759:1.613411,0.0,0.0,91.66666666666667
333,78.23529411764706,1.421997:1.507301:1.519313:1.367452:1.517725:1.481475:1.438089:1.422011:1.419595:1.601336,0.0,0.0,93.33333333333333
334,76.47058823529412,1.574472:1.518614:1.406815:1.437387:1.566348:1.575601:1.608132:1.426793:1.407173:1.472965,0.0,0.0,91.66666666666667
335,77.3529411764706,1.498904:1.58257:1.532291:1.359991:1.530594:1.510044:1.551478:1.531157:1.666291:1.507136,0.0,0.0,85.0
336,77.6470588235294,1.382847:1.513681:1.409635:1.613336:1.536343:1.414993:1.483138:1.605192:1.452838:1.457149,0.0,0.0,90.83333333333333
337,76.76470588235294,1.64882:1.465785:1.494738:1.529285:1.529838:1.588595:1.586604:1.438431:1.4062:1.617963,0.0,0.0,87.5
338,75.0,1.361287:1.458478:1.42618:1.419562:1.370661:1.595518:1.491579:1.510078:1.46754:1.558336,0.0,0.0,88.33333333333333
339,77.6470588235294,1.51525:1.531123:1.498623:1.562596:1.528018:1.46595:1.330531:1.507905:1.632037:1.491459,0.0,0.0,92.5
340,76.17647058823529,1.474255:1.571601:1.443584:1.511399:1.606007:1.452008:1.521228:1.464763:1.423092:1.503447,0.0,0.0,87.5
341,76.17647058823529,0.270679:0.258206:0.253024:1.449624:1.324069:1.505319:1.600432:1.562824:1.319119:1.435996,0.253024,0.253024,93.33333333333333
342,77.6470588235294,1.448589:1.558515:1.551816:1.64145:1.448466:1.555897:1.687127:1.435205:1.454365:1.42458,0.0,0.0,93.33333333333333
343,76.17647058823529,1.506475:1.417625:1.523907:1.374833:1.46183:1.655713:1.377133:1.604535:1.537798:1.509448,0.0,0.0,93.33333333333333
344,77.6470588235294,1.460653:1.540865:1.480337:1.440486:1.383157:1.542395:1.419048:1.331361:1.493221:1.510736,0.0,0.0,93.33333333333333
345,78.52941176470588,1.465335:1.402738:1.478706:1.388934:1.61949:1.442534:1.530482:1.495225:1.479191:1.488725,0.0,0.0,95.0
346,77.6470588235294,1.576456:1.516064:1.512009:1.496678:1.682902:1.381123:1.579126:1.621753:1.392578:1.470979,0.0,0.0,94.16666666666667
347,79.11764705882354,1.458715:1.53157:1.684369:1.56015:1.450426:1.436009:1.471466:1.528654:1.586827:1.381563,0.0,0.0,95.83333333333333
348,78.82352941176471,1.573581:1.401055:1.474803:1.446002:1.488395:1.485978:1.531304:1.532719:1.537497:1.58133,0.0,0.0,95.83333333333333
349,78.82352941176471,1.488254:1.530009:1.581423:1.645745:1.601303:1.381663:1.463432:1.555336:1.290672:1.346563,0.0,0.0,89.16666666666667
350,79.70588235294117,1.436147:1.560291:1.510892:1.364048:1.352474:1.477031:1.578569:1.338687:1.401958:1.423579,0.0,0.0,95.83333333333333
351,78.52941176470588,0.246722:0.249534:0.237518:1.550655:1.547091:1.440795:1.315439:1.481427:1.478542:1.433379,0.237518,0.237518,95.83333333333333
352,76.76470588235294,1.569686:1.437762:1.422904:1.477729:1.338492:1.421278:1.423906:1.350561:1.534338:1.380112,0.0,0.0,95.83333333333333
353,76.17647058823529,1.473204:1.496105:1.411668:1.467564:1.480113:1.383223:1.411421:1.470927:1.468088:1.350979,0.0,0.0,92.5
354,79.11764705882354,1.433435:1.429869:1.419173:1.339152:1.41154:1.352862:1.369973:1.414987:1.521897:1.359957,0.0,0.0,93.33333333333333
355,79.11764705882354,1.470261:1.43305:1.387684:1.511672:1.580581:1.516133:1.365756:1.561258:1.492097:1.491865,0.0,0.0,95.0
356,78.23529411764706,1.482103:1.403344:1.389772:1.471928:1.509906:1.559676:1.502867:1.472132:1.613337:1.448526,0.0,0.0,93.33333333333333
357,78.82352941176471,1.473443:1.434355:1.263566:1.481974:1.466855:1.418138:1.33639:1.542444:1.370964:1.354858,0.0,0.0,95.0
358,77.6470588235294,1.420561:1.465868:1.41164:1.471059:1.41665:1.417582:1.537353:1.501118:1.374104:1.336373,0.0,0.0,94.16666666666667
359,78.23529411764706,1.624768:1.332377:1.522806:1.563174:1.371218:1.32127:1.433609:1.457197:1.409582:1.44305,0.0,0.0,95.83333333333333
360,78.82352941176471,1.476421:1.424164:1.607158:1.486099:1.531264:1.597334:1.360862:1.489535:1.26219:1.490966,0.0,0.0,94.16666666666667
361,79.11764705882354,0.227632:0.238621:0.232195:1.384236:1.417919:1.389955:1.49554:1.424601:1.401549:1.505025,0.232195,0.232195,95.0
362,78.23529411764706,1.394786:1.580888:1.474537:1.42198:1.378308:1.382612:1.389256:1.445338:1.450294:1.448452,0.0,0.0,94.16666666666667
363,76.76470588235294,1.46302:1.457967:1.568505:1.559516:1.517237:1.427393:1.528938:1.441631:1.410639:1.415466,0.0,0.0,95.83333333333333
364,76.17647058823529,1.418168:1.389457:1.655942:1.578293:2.258667:1.327046:1.471669:1.546708:1.455314:1.497478,0.0,0.0,92.5
365,76.47058823529412,1.892355:1.566636:1.57815:1.842742:1.528773:1.442118:1.449031:1.568198:1.512391:1.486717,0.0,0.0,90.83333333333333
366,75.29411764705883,1.427804:1.405958:1.348958:1.466843:1.33698:1.173832:1.239083:1.464636:1.275145:1.402606,0.0,0.0,91.66666666666667
367,78.52941176470588,1.359274:1.509522:1.562641:1.466922:1.448275:1.453045:1.511712:1.489327:1.424184:1.623112,0.0,0.0,92.5
368,78.82352941176471,1.396525:1.38267:1.479444:1.48988:1.356318:1.443029:1.508021:1.371911:1.351944:1.36698,0.0,0.0,90.0
369,77.3529411764706,1.512185:1.401846:1.661311:1.485131:1.449414:1.496333:1.556738:1.396347:1.439344:1.437575,0.0,0.0,90.83333333333333
370,74.70588235294117,1.386804:1.338296:1.323135:1.423518:1.392069:1.479925:1.556979:1.3436:1.268093:1.530412,0.0,0.0,91.66666666666667
371,76.17647058823529,0.222902:0.226332:0.231055:1.460377:1.377798:1.414605:1.348958:1.434926:1.255171:1.515898,0.231055,0.231055,94.16666666666667
372,77.05882352941177,1.413869:1.316668:1.48268:1.677726:1.418695:1.508968:1.397607:1.365834:1.50089:1.482953,0.0,0.0,90.0
373,76.17647058823529,1.430219:1.313135:1.403365:1.567232:1.441236:1.570127:1.883085:1.491791:1.585734:1.584485,0.0,0.0,90.83333333333333
